2010-01-16,42
2010-01-18,1
2010-01-16,6
2010-01-19,2
2010-01-16,5
2010-01-17,9
2010-01-21,1
2010-01-17,9
2010-02-15,1
2010-01-17,2
2010-02-04,2
2010-01-18,12
2010-01-19,1
2010-01-21,1
2010-01-18,4
2010-01-19,1
2010-01-18,1
2010-01-19,16
2010-01-21,1
2010-01-19,4
2010-01-21,4
2010-01-19,2
2010-01-21,4
2010-01-19,1
2010-01-21,2
2010-01-19,3
2010-01-21,1
2010-01-25,1
2010-01-19,1
2010-01-21,1
2010-01-19,1
2010-01-21,2
2010-01-19,3
2010-01-20,3
2010-01-21,2
2010-01-20,15
2010-01-21,9
2010-01-24,1
2010-01-21,11
2010-01-22,2
2010-01-25,1
2010-01-22,2
2010-01-25,1
2010-01-22,11
2010-01-29,1
2010-01-22,2
2010-01-26,1
2010-01-22,2
2010-01-23,1
2010-01-28,1
2010-01-24,19
2010-01-25,26
2010-01-29,1
2010-01-25,13
2010-01-27,1
2010-01-25,1
2010-01-26,13
2010-02-05,1
2010-01-29,1
2010-01-26,1
2010-01-28,1
2010-01-27,2
2010-01-29,1
2010-01-27,28
2010-01-29,1
2010-01-27,3
2010-01-28,51
2010-01-29,60
2010-01-30,4
2010-01-31,5
2010-02-05,1
2010-01-31,1
2010-02-04,1
2010-02-01,5
2010-02-05,1
2010-02-01,3
2010-02-02,1
2010-02-05,1
2010-02-02,2
2010-02-04,1
2010-02-02,5
2010-02-03,1
2010-02-02,2
2010-02-03,3
2010-02-02,1
2010-02-03,6
2010-02-02,1
2010-02-03,1
2010-02-02,1
2010-02-03,3
2010-02-02,4
2010-02-03,1
2010-02-02,1
2010-02-04,1
2010-02-02,1
2010-02-03,5
2010-02-02,1
2010-02-03,10
2010-02-18,1
2010-04-25,1
2010-02-04,1
2010-02-03,3
2010-02-04,2
2010-02-05,1
2010-02-04,1
2010-02-03,1
2010-02-04,1
2010-02-03,1
2010-02-04,1
2010-02-09,1
2010-02-03,1
2010-02-04,1
2010-02-03,1
2010-02-04,1
2010-02-03,1
2010-02-04,2
2010-02-03,1
2010-02-04,1
2010-02-03,7
2010-02-04,1
2010-02-18,1
2010-02-04,1
2010-02-18,1
2010-02-03,1
2010-02-04,2
2010-02-03,1
2010-02-04,2
2010-02-03,1
2010-02-04,1
2010-02-03,19
2010-02-04,1
2010-02-03,10
2010-02-04,16
2010-02-05,1
2010-02-04,12
2010-02-05,17
2010-04-25,1
2010-02-05,16
2010-02-09,1
2010-02-05,4
2010-02-09,1
2010-02-05,1
2010-02-09,1
2010-02-06,1
2010-02-07,8
2010-02-09,1
2010-02-07,4
2010-02-08,26
2010-02-09,1
2010-02-08,7
2010-02-09,1
2010-02-08,3
2010-02-09,1
2010-02-08,8
2010-02-09,24
2010-02-12,1
2010-02-09,38
2010-02-10,6
2010-02-11,1
2010-02-10,13
2010-02-11,80
2010-02-18,1
2010-02-11,81
2010-02-12,41
2010-02-13,6
2010-02-18,1
2010-02-13,16
2010-02-14,17
2010-02-15,34
2010-02-18,1
2010-02-15,9
2010-02-18,1
2010-02-15,3
2010-02-17,1
2010-02-15,4
2010-02-16,21
2010-02-17,1
2010-02-16,2
2010-02-18,1
2010-02-16,3
2010-02-18,2
2010-02-16,4
2010-02-17,2
2010-02-16,8
2010-02-18,1
2010-02-16,2
2010-02-18,1
2010-02-16,9
2010-02-17,17
2010-02-18,1
2010-02-17,4
2010-02-18,33
2010-02-22,1
2010-02-19,8
2010-02-23,1
2010-02-19,34
2010-02-20,1
2010-02-19,14
2010-02-20,2
2010-02-24,1
2010-02-21,6
2010-02-22,32
2010-02-23,1
2010-02-22,12
2010-02-23,74
2010-02-24,10
2010-03-03,1
2010-02-24,24
2010-02-25,51
2010-02-26,41
2010-02-27,6
2010-02-28,4
2010-03-01,1
2010-02-28,4
2010-03-01,1
2010-02-28,3
2010-03-01,43
2010-03-02,37
2010-03-05,1
2010-03-02,8
2010-03-03,17
2010-03-04,20
2010-03-05,1
2010-03-04,14
2010-03-05,1
2010-03-04,78
2010-03-05,1
2010-03-04,15
2010-03-05,1
2010-03-04,3
2010-03-05,1
2010-03-04,2
2010-03-05,59
2010-03-06,5
2010-03-07,12
2010-03-08,98
2010-03-09,1
2010-03-08,2
2010-03-09,1
2010-03-08,1
2010-03-09,15
2010-03-12,1
2010-03-09,8
2010-03-10,1
2010-03-09,1
2010-03-10,39
2010-03-11,1
2010-03-10,2
2010-04-25,1
2010-03-10,2
2010-03-11,30
2010-03-12,24
2010-03-14,1
2010-03-13,2
2010-03-14,4
2010-03-15,2
2010-03-16,1
2010-03-15,7
2010-03-16,1
2010-03-15,5
2010-03-16,1
2010-03-15,35
2010-03-16,1
2010-03-15,1
2010-03-16,1
2010-03-15,2
2010-03-19,1
2010-03-15,11
2010-03-16,8
2010-03-19,1
2010-03-16,34
2010-03-19,1
2010-03-16,1
2010-03-18,1
2010-03-16,1
2010-03-17,1
2010-03-16,2
2010-03-17,1
2010-03-16,9
2010-03-17,1
2010-03-16,15
2010-03-17,1
2010-03-16,7
2010-03-17,49
2010-03-19,1
2010-03-17,4
2010-03-19,2
2010-03-17,9
2010-03-19,1
2010-03-17,1
2010-03-18,7
2010-03-19,1
2010-03-18,17
2010-03-19,1
2010-03-18,23
2010-03-19,1
2010-03-18,88
2010-03-19,1
2010-03-18,24
2010-03-19,1
2010-03-18,3
2010-03-19,13
2010-03-24,1
2010-03-19,18
2010-03-20,6
2010-03-21,11
2010-03-23,1
2010-03-22,28
2010-03-23,2
2010-03-22,1
2010-03-23,6
2010-03-26,1
2010-03-23,2
2010-04-27,1
2010-03-23,5
2010-03-24,1
2010-03-23,7
2010-03-26,1
2010-03-23,5
2010-03-24,22
2010-03-26,1
2010-03-24,2
2010-03-26,1
2010-03-24,36
2010-03-26,1
2010-03-24,6
2010-03-25,5
2010-03-26,1
2010-03-25,4
2010-03-26,1
2010-03-25,1
2010-03-26,1
2010-03-25,3
2010-03-26,36
2010-03-31,1
2010-03-26,29
2010-04-25,1
2010-03-26,4
2010-03-31,2
2010-03-26,4
2010-03-31,1
2010-03-27,8
2010-03-28,5
2010-03-29,13
2010-03-31,1
2010-04-21,1
2010-03-29,2
2010-04-13,2
2010-03-29,7
2010-03-31,1
2010-03-29,3
2010-04-07,1
2010-03-29,3
2010-03-31,1
2010-03-30,20
2010-03-31,1
2010-03-30,1
2010-03-31,1
2010-03-30,3
2010-03-31,1
2010-03-30,11
2010-03-31,214
2010-04-01,2
2010-03-31,5
2010-04-07,1
2010-03-31,7
2010-04-01,2
2010-03-31,12
2010-04-16,1
2010-04-01,98
2010-05-06,1
2010-04-01,1
2010-04-25,1
2010-04-01,4
2010-04-16,1
2010-04-01,3
2010-05-06,1
2010-04-01,17
2010-04-02,4
2010-04-16,1
2010-04-02,7
2010-04-03,1
2010-04-02,18
2010-04-03,1
2010-04-02,16
2010-04-03,1
2010-04-02,7
2010-04-03,3
2010-04-04,1
2010-04-03,4
2010-04-04,30
2010-04-05,21
2010-04-21,2
2010-04-05,2
2010-04-06,42
2010-04-07,1
2010-04-06,57
2010-04-07,1
2010-04-06,14
2010-04-07,10
2010-05-04,1
2010-04-07,48
2010-04-28,1
2010-04-07,9
2010-04-13,1
2010-04-07,10
2010-04-08,42
2010-04-13,1
2010-04-08,32
2010-04-09,4
2010-04-11,1
2010-04-09,1
2010-04-16,1
2010-04-09,25
2010-04-13,1
2010-04-09,29
2010-04-13,1
2010-04-09,4
2010-04-14,1
2010-04-09,1
2010-04-13,1
2010-04-09,22
2010-04-16,1
2010-04-09,2
2010-06-22,1
2010-04-09,1
2010-04-20,1
2010-04-09,12
2010-04-14,1
2010-04-09,3
2010-04-22,1
2010-04-09,3
2010-04-10,16
2010-04-11,26
2010-04-12,10
2010-04-21,3
2010-04-23,1
2010-04-12,29
2010-04-16,1
2010-04-13,30
2010-04-14,8
2010-04-15,1
2010-04-14,24
2010-04-16,1
2010-04-14,2
2010-04-15,11
2010-04-16,1
2010-04-15,11
2010-04-16,34
2010-04-25,1
2010-04-16,3
2010-04-17,3
2010-04-18,5
2010-04-19,1
2010-04-18,32
2010-04-19,1
2010-04-18,2
2010-04-19,2
2010-04-18,1
2010-04-19,12
2010-04-24,1
2010-04-19,55
2010-04-20,2
2010-04-21,1
2010-04-20,3
2010-05-04,1
2010-04-20,22
2010-04-23,1
2010-04-20,3
2010-04-23,1
2010-04-20,6
2010-04-21,41
2010-04-22,49
2010-04-23,37
2010-04-25,1
2010-04-23,7
2010-04-24,60
2010-04-25,5
2010-04-26,63
2010-04-27,1
2010-04-28,1
2010-04-27,6
2010-05-04,1
2010-04-27,21
2010-04-28,1
2010-04-27,1
2010-04-28,36
2010-04-29,28
2010-04-30,6
2010-05-03,1
2010-04-30,2
2010-05-03,1
2010-04-30,5
2010-05-03,1
2010-04-30,7
2010-05-05,1
2010-04-30,8
2010-05-01,1
2010-05-07,1
2010-05-01,2
2010-05-03,3
2010-05-02,2
2010-05-03,19
2010-05-04,33
2010-05-05,84
2010-05-06,2
2010-05-07,1
2010-05-06,17
2010-05-07,48
2010-05-08,7
2010-05-09,4
2010-05-10,6
2010-05-12,1
2010-05-10,12
2010-05-11,1
2010-05-10,2
2010-05-11,22
2010-05-12,8
2010-05-15,1
2010-05-12,13
2010-05-19,1
2010-05-12,1
2010-05-13,24
2010-05-14,1
2010-05-13,17
2010-05-14,1
2010-05-13,48
2010-05-14,3
2010-05-13,3
2010-05-14,1
2010-05-13,1
2010-05-14,1
2010-05-13,3
2010-05-14,35
2010-05-15,8
2010-05-16,2
2010-05-18,1
2010-05-17,32
2010-05-24,1
2010-05-17,15
2010-05-18,1
2010-05-17,38
2010-05-18,13
2010-05-25,1
2010-05-18,1
2010-05-21,1
2010-05-18,28
2010-05-19,19
2010-05-25,1
2010-05-19,19
2010-05-20,6
2010-05-25,1
2010-05-20,5
2010-05-24,1
2010-05-20,21
2010-05-21,21
2010-05-22,6
2010-05-23,16
2010-05-25,1
2010-05-23,4
2010-05-24,14
2010-05-25,1
2010-05-24,4
2010-05-25,1
2010-05-24,10
2010-05-25,23
2010-06-02,1
2010-05-25,1
2010-05-26,10
2010-05-30,1
2010-05-26,1
2010-05-30,1
2010-05-26,2
2010-05-30,1
2010-05-26,12
2010-05-28,1
2010-05-26,4
2010-05-27,5
2010-05-28,1
2010-05-27,5
2010-05-28,1
2010-05-27,7
2010-05-28,35
2010-05-31,1
2010-05-28,5
2010-05-29,6
2010-05-31,1
2010-05-29,3
2010-05-30,27
2010-05-31,35
2010-06-01,13
2010-06-02,1
2010-06-01,2
2010-06-02,38
2010-06-03,19
2010-06-04,1
2010-06-03,9
2010-06-04,63
2010-06-18,1
2010-06-04,1
2010-06-05,4
2010-06-07,1
2010-06-06,2
2010-06-09,1
2010-06-06,1
2010-06-07,2
2010-06-08,1
2010-06-07,21
2010-06-09,1
2010-06-08,20
2010-06-10,1
2010-06-08,2
2010-06-10,1
2010-06-09,6
2010-06-11,2
2010-06-10,19
2010-06-11,6
2010-06-13,1
2010-06-11,28
2010-06-12,4
2010-06-13,1
2010-06-12,1
2010-06-13,1
2010-06-12,1
2010-06-13,7
2010-06-15,1
2010-06-14,1
2010-06-15,1
2010-06-14,2
2010-06-17,1
2010-06-14,7
2010-06-21,1
2010-06-14,9
2010-06-15,1
2010-06-17,1
2010-06-15,11
2010-06-18,1
2010-06-15,6
2010-06-18,1
2010-06-17,1
2010-06-15,5
2010-06-17,2
2010-06-16,1
2010-06-17,1
2010-06-16,14
2010-06-18,2
2010-06-17,37
2010-06-22,3
2010-06-17,5
2010-06-18,2
2010-06-21,1
2010-06-18,2
2010-06-21,1
2010-06-18,22
2010-06-21,1
2010-06-18,6
2010-06-20,1
2010-06-18,8
2010-06-21,1
2010-06-18,4
2010-06-20,1
2010-06-18,2
2010-06-21,2
2010-06-19,5
2010-06-21,2
2010-06-20,24
2010-06-22,1
2010-06-20,4
2010-06-21,12
2010-06-22,1
2010-06-21,11
2010-06-22,26
2010-06-28,1
2010-06-22,24
2010-06-23,2
2010-06-24,1
2010-06-25,1
2010-06-23,9
2010-06-28,1
2010-06-23,4
2010-07-05,1
2010-06-23,11
2010-06-28,1
2010-06-23,3
2010-06-24,1
2010-06-25,1
2010-06-24,6
2010-06-28,1
2010-06-24,4
2010-06-28,1
2010-06-24,1
2010-06-25,2
2010-06-28,2
2010-06-25,3
2010-06-28,2
2010-06-25,4
2010-06-28,2
2010-06-25,12
2010-06-28,1
2010-06-25,11
2010-06-26,1
2010-06-28,1
2010-06-26,1
2010-06-28,2
2010-06-27,4
2010-06-28,1
2010-06-29,1
2010-06-28,8
2010-06-29,1
2010-06-28,2
2010-06-29,1
2010-06-28,11
2010-06-29,2
2010-07-02,2
2010-06-29,40
2010-06-30,10
2010-07-02,1
2010-06-30,6
2010-07-04,1
2010-06-30,6
2010-07-01,5
2010-07-02,1
2010-07-01,1
2010-07-26,1
2010-07-01,2
2010-07-02,1
2010-07-01,5
2010-07-03,1
2010-07-02,11
2010-07-05,1
2010-07-03,4
2010-07-04,1
2010-07-06,1
2010-07-05,3
2010-07-06,1
2010-07-05,125
2010-07-06,1
2010-07-05,1
2010-07-06,11
2010-07-19,1
2010-07-07,2
2010-07-06,1
2010-07-07,1
2010-07-19,1
2010-07-08,1
2010-07-07,5
2010-07-09,1
2010-07-07,7
2010-07-08,1
2010-07-09,1
2010-07-08,3
2010-07-09,1
2010-07-08,4
2010-07-09,3
2010-07-10,1
2010-07-09,2
2010-07-12,1
2010-07-09,2
2010-07-12,1
2010-07-10,3
2010-07-12,1
2010-07-14,1
2010-07-11,2
2010-07-19,1
2010-07-11,3
2010-07-14,1
2010-07-12,26
2010-07-14,2
2010-07-13,7
2010-07-14,2
2010-07-15,1
2010-07-14,6
2010-07-16,1
2010-07-14,3
2010-07-16,1
2010-07-15,14
2010-07-17,2
2010-07-16,2
2010-07-19,1
2010-07-16,20
2010-07-19,2
2010-07-17,1
2010-07-19,1
2010-07-17,5
2010-07-19,2
2010-07-17,14
2010-07-19,2
2010-07-18,1
2010-07-19,3
2010-07-18,3
2010-07-19,42
2010-07-25,1
2010-07-19,1
2010-07-25,1
2010-07-19,9
2010-07-25,1
2010-07-23,1
2010-07-19,16
2010-07-20,1
2010-07-19,2
2010-07-21,1
2010-07-19,9
2010-07-20,1
2010-09-09,1
2010-07-19,1
2010-07-20,67
2010-07-21,1
2010-07-20,15
2010-07-22,1
2010-07-21,25
2010-07-22,1
2010-07-21,6
2010-07-23,1
2010-07-21,1
2010-07-26,1
2010-07-21,1
2010-07-23,1
2010-07-25,1
2010-07-22,32
2010-07-23,1
2010-07-22,4
2010-07-23,1
2010-07-22,6
2010-07-23,1
2010-07-25,1
2010-07-23,15
2010-07-24,2
2010-07-25,1
2010-07-24,11
2010-08-02,2
2010-07-24,3
2010-07-26,2
2010-07-25,4
2010-07-26,2
2010-07-27,3
2010-07-26,18
2010-07-30,1
2010-07-26,1
2010-07-28,2
2010-07-27,23
2010-07-28,1
2010-07-30,2
2010-07-28,6
2010-08-02,1
2010-07-30,2
2010-07-28,6
2010-08-04,1
2010-07-28,1
2010-07-30,2
2010-07-29,2
2010-07-30,1
2010-07-29,13
2010-07-30,1
2010-07-29,10
2010-08-01,1
2010-07-30,1
2010-08-01,1
2010-07-30,17
2010-08-03,1
2010-07-30,13
2010-08-02,1
2010-07-30,17
2010-08-01,1
2010-08-03,1
2010-07-31,1
2010-08-01,1
2010-07-31,1
2010-08-01,2
2010-08-02,27
2010-08-03,1
2010-08-02,1
2010-08-03,10
2010-08-04,24
2010-08-10,1
2010-08-04,16
2010-08-06,1
2010-08-04,2
2010-08-06,2
2010-08-05,1
2010-08-06,1
2010-08-05,6
2010-08-08,2
2010-08-06,33
2010-08-07,3
2010-08-08,1
2010-08-07,9
2010-08-08,28
2010-08-09,204
2010-08-10,54
2010-08-11,1
2010-08-13,2
2010-08-11,11
2010-08-13,1
2010-08-11,16
2010-08-12,30
2010-08-13,8
2010-08-16,1
2010-08-14,1
2010-08-16,2
2010-08-24,1
2010-08-23,1
2010-08-24,1
2010-08-15,1
2010-08-23,1
2010-08-16,1
2010-08-15,6
2010-08-17,1
2010-08-16,7
2010-08-19,1
2010-08-16,4
2010-08-19,1
2010-08-17,17
2010-08-18,6
2010-08-19,6
2010-08-24,1
2010-08-19,7
2010-08-20,7
2010-08-23,1
2010-08-20,2
2010-08-21,3
2010-08-22,5
2010-09-01,2
2010-08-22,1
2010-08-23,4
2010-08-24,1
2010-08-23,20
2010-08-24,1
2010-08-23,10
2010-08-24,11
2010-09-08,1
2010-08-24,10
2010-08-25,4
2010-08-26,1
2010-08-25,10
2010-08-26,1
2010-08-25,38
2010-08-26,23
2010-08-30,1
2010-08-26,10
2010-08-27,1
2010-08-26,7
2010-08-30,1
2010-08-26,10
2010-08-27,1
2010-08-26,2
2010-08-27,5
2010-09-03,1
2010-08-27,88
2010-08-28,6
2010-08-29,1
2010-08-28,2
2010-08-29,19
2010-08-30,16
2010-08-31,1
2010-08-30,21
2010-09-03,1
2010-08-30,5
2010-08-31,1
2010-08-30,2
2010-09-03,1
2010-08-30,3
2010-08-31,1
2010-09-03,1
2010-08-31,3
2010-09-03,1
2010-08-31,10
2010-09-01,1
2010-08-31,4
2010-09-03,1
2010-08-31,5
2010-09-01,4
2010-09-21,1
2010-09-01,2
2010-09-03,1
2010-09-01,16
2010-09-02,6
2010-09-08,1
2010-09-02,37
2010-09-21,1
2010-09-02,2
2010-10-11,1
2010-09-02,3
2010-09-03,12
2010-09-06,1
2010-09-03,30
2010-09-04,1
2010-09-09,1
2010-09-04,15
2010-09-05,19
2010-09-06,21
2010-09-09,1
2010-09-06,42
2010-09-07,8
2010-09-09,1
2010-09-07,3
2010-09-18,1
2010-09-07,10
2010-09-13,1
2010-09-08,1
2010-09-07,9
2010-09-09,1
2010-09-07,6
2010-09-08,2
2010-09-07,5
2010-09-08,7
2010-09-10,1
2010-09-08,17
2010-09-09,7
2010-09-10,1
2010-09-09,29
2010-09-21,1
2010-09-09,1
2010-09-10,87
2010-09-13,1
2010-09-10,53
2010-09-13,1
2010-09-10,17
2010-09-11,20
2010-09-12,8
2010-09-13,14
2010-09-14,1
2010-09-20,1
2010-09-13,10
2010-09-17,1
2010-09-13,1
2010-09-14,37
2010-09-15,1
2010-09-14,11
2010-09-18,1
2010-09-14,1
2010-09-15,9
2010-09-16,1
2010-09-15,9
2010-09-16,1
2010-09-21,1
2010-09-16,12
2010-09-18,2
2010-09-16,7
2010-09-18,1
2010-09-16,4
2010-09-17,1
2010-09-16,2
2010-09-17,13
2010-09-18,1
2010-09-17,9
2010-09-18,4
2010-09-19,20
2010-09-20,23
2010-09-21,88
2010-09-22,2
2010-11-24,1
2010-09-22,11
2010-09-24,1
2010-09-22,32
2010-09-23,115
2010-09-24,25
2010-09-26,1
2010-09-24,4
2010-09-25,6
2010-09-26,7
2010-09-27,56
2010-09-28,24
2010-10-07,1
2010-09-28,5
2010-09-29,23
2010-09-30,9
2010-10-06,4
2010-09-30,2
2010-10-06,1
2010-09-30,5
2010-10-01,1
2010-09-30,3
2010-10-01,1
2010-09-30,2
2010-10-02,1
2010-09-30,3
2010-10-01,5
2010-10-02,1
2010-10-01,4
2010-10-11,1
2010-10-01,1
2010-10-02,8
2010-10-03,8
2010-10-04,14
2010-10-11,1
2010-10-04,8
2010-10-05,8
2010-10-08,1
2010-10-05,25
2010-10-06,7
2010-10-07,1
2010-10-06,1
2010-10-07,1
2010-10-06,34
2010-10-10,1
2010-10-06,7
2010-10-07,48
2010-10-08,1
2010-10-07,15
2010-10-08,17
2010-10-12,1
2010-10-08,6
2010-10-11,1
2010-10-08,6
2010-10-11,1
2010-10-08,5
2010-10-09,6
2010-10-11,1
2010-10-09,1
2010-10-11,1
2010-10-10,10
2010-10-11,32
2010-10-12,50
2010-10-13,1
2010-10-12,1
2010-10-13,18
2010-10-14,32
2010-10-15,217
2010-10-16,8
2010-10-18,13
2010-10-19,139
2010-10-20,20
2010-10-21,1
2010-10-20,10
2010-10-21,25
2010-10-22,1
2010-10-21,5
2010-10-22,21
2010-10-23,7
2010-10-24,7
2010-10-25,17
2010-10-26,6
2010-11-24,1
2010-10-26,10
2010-10-27,7
2010-10-28,1
2010-10-27,31
2010-10-28,1
2010-10-27,4
2010-10-28,1
2010-10-27,4
2010-10-28,39
2010-10-29,1
2010-10-28,3
2010-10-29,25
2010-11-02,2
2010-10-29,3
2010-10-30,22
2010-10-31,11
2010-11-02,1
2010-11-01,5
2010-11-02,1
2010-11-01,23
2010-11-02,1
2010-11-01,66
2010-11-02,46
2010-11-05,1
2010-11-03,33
2010-11-05,1
2010-11-03,14
2010-11-05,1
2010-11-03,12
2010-11-05,1
2010-11-03,5
2010-11-04,2
2010-11-05,2
2010-11-04,7
2010-11-05,1
2010-11-04,3
2010-11-08,1
2010-11-05,2
2010-11-04,2
2010-11-05,2
2010-11-04,1
2010-11-05,21
2010-11-10,1
2010-11-05,30
2010-11-25,1
2010-11-30,1
2010-11-08,2
2010-11-06,6
2010-12-01,1
2010-11-06,2
2010-11-07,1
2010-11-08,15
2010-11-10,1
2010-11-16,1
2010-11-08,16
2010-11-10,2
2010-11-08,10
2010-11-09,1
2010-11-08,2
2010-11-10,1
2010-11-08,21
2010-11-10,1
2010-11-09,23
2010-11-23,1
2010-11-09,14
2010-11-30,2
2010-11-09,21
2010-11-30,1
2010-11-09,2
2010-11-16,1
2010-11-09,1
2010-11-25,1
2010-11-09,13
2010-11-10,1
2010-11-09,24
2010-11-10,48
2010-11-11,31
2010-11-15,1
2010-11-11,19
2010-12-01,1
2010-11-11,1
2010-11-29,1
2010-11-11,7
2010-11-16,1
2010-11-12,6
2010-11-15,1
2010-11-12,8
2010-11-24,1
2010-11-15,2
2010-11-12,5
2010-11-15,1
2010-11-12,36
2010-11-13,2
2010-11-14,2
2010-11-18,1
2010-11-15,29
2010-11-16,12
2010-11-17,1
2010-11-16,44
2010-11-25,1
2010-11-16,15
2010-11-17,1
2010-11-16,8
2010-11-17,4
2010-11-18,1
2010-11-17,9
2010-11-18,1
2010-11-17,2
2010-11-18,20
2010-11-25,1
2010-11-18,21
2010-11-19,131
2010-11-20,7
2010-11-21,7
2010-11-22,1
2010-11-21,4
2010-11-22,1
2010-11-21,6
2010-11-22,75
2010-11-23,1
2010-11-22,6
2010-11-23,1
2010-11-22,5
2010-11-23,1
2010-11-22,4
2010-11-23,25
2010-11-24,1
2010-11-23,5
2010-11-24,84
2010-11-26,3
2010-12-07,1
2010-11-26,3
2010-12-03,1
2010-11-26,2
2010-11-25,9
2010-11-26,1
2010-11-25,4
2010-11-26,1
2010-11-25,2
2010-11-26,12
2010-11-30,1
2010-11-29,1
2010-11-30,2
2010-11-26,2
2010-11-27,7
2010-12-07,1
2010-11-28,1
2010-11-29,4
2010-12-05,1
2010-11-29,4
2010-11-30,1
2010-11-29,5
2010-12-08,1
2010-12-15,1
2010-12-16,1
2010-11-29,1
2010-11-30,30
2010-12-07,1
2010-11-30,7
2010-12-07,1
2010-11-30,20
2010-12-02,1
2010-12-09,1
2010-11-30,2
2010-12-08,1
2010-11-30,1
2010-12-07,1
2010-12-09,1
2010-11-30,2
2010-12-01,22
2010-12-07,1
2010-12-01,2
2010-12-20,1
2010-12-02,1
2010-12-01,1
2010-12-02,14
2010-12-15,1
2010-12-02,4
2010-12-07,1
2010-12-02,3
2010-12-15,1
2010-12-02,9
2010-12-03,3
2010-12-17,1
2010-12-03,10
2010-12-10,1
2010-12-03,23
2010-12-07,1
2010-12-03,249
2010-12-04,17
2010-12-05,1
2010-12-04,12
2010-12-05,6
2010-12-06,1
2010-12-05,32
2010-12-07,1
2010-12-11,1
2011-01-05,1
2010-12-05,1
2010-12-08,2
2010-12-05,2
2010-12-07,1
2010-12-05,2
2010-12-07,2
2010-12-06,50
2010-12-07,1
2010-12-06,1
2010-12-08,1
2010-12-06,4
2010-12-07,1
2010-12-06,2
2010-12-09,1
2010-12-07,65
2010-12-08,1
2010-12-07,1
2010-12-15,1
2010-12-07,3
2010-12-08,31
2010-12-10,1
2010-12-08,7
2010-12-19,1
2010-12-08,8
2010-12-10,1
2010-12-13,1
2010-12-10,1
2010-12-08,6
2010-12-10,1
2010-12-08,9
2010-12-09,41
2011-01-24,1
2010-12-09,3
2011-01-24,1
2010-12-09,1
2011-01-14,1
2010-12-09,62
2010-12-10,74
2010-12-11,4
2010-12-14,1
2010-12-11,4
2010-12-13,1
2010-12-11,11
2010-12-12,50
2010-12-13,21
2011-01-04,1
2010-12-13,3
2010-12-14,1
2010-12-13,1
2010-12-14,1
2010-12-13,17
2010-12-14,1
2010-12-13,1
2010-12-14,1
2010-12-13,1
2010-12-14,2
2010-12-13,2
2010-12-14,1
2010-12-13,21
2010-12-14,18
2010-12-24,1
2010-12-14,6
2011-01-14,1
2010-12-14,1
2010-12-20,1
2010-12-14,2
2010-12-15,6
2010-12-19,1
2010-12-15,1
2010-12-20,1
2010-12-15,1
2010-12-16,1
2010-12-15,5
2010-12-30,1
2010-12-15,62
2011-01-20,1
2010-12-15,5
2010-12-20,1
2010-12-22,1
2010-12-15,18
2010-12-20,1
2010-12-15,1
2010-12-20,1
2010-12-16,7
2010-12-20,1
2010-12-16,3
2010-12-17,1
2010-12-16,3
2010-12-17,20
2010-12-18,3
2010-12-19,1
2010-12-20,1
2010-12-19,4
2010-12-20,7
2011-01-04,1
2010-12-20,21
2011-01-15,1
2010-12-21,68
2011-01-04,1
2010-12-21,13
2010-12-22,2
2011-01-31,1
2011-01-15,1
2010-12-22,11
2010-12-23,1
2010-12-22,15
2010-12-23,3
2011-01-14,1
2010-12-23,1
2011-01-14,1
2010-12-23,5
2010-12-28,1
2010-12-23,2
2010-12-24,5
2011-01-04,1
2010-12-29,1
2010-12-26,4
2010-12-27,4
2010-12-29,1
2010-12-27,8
2010-12-28,17
2010-12-29,11
2010-12-30,4
2011-01-25,1
2010-12-30,7
2010-12-31,4
2011-01-01,7
2011-01-03,1
2011-01-02,2
2011-01-03,20
2011-01-04,15
2011-01-10,1
2011-01-04,7
2011-01-05,6
2011-01-07,1
2011-01-05,1
2011-01-07,1
2011-01-05,35
2011-01-06,2
2011-01-07,1
2011-01-06,8
2011-01-15,1
2011-01-06,7
2011-01-07,1
2011-01-25,1
2011-01-07,9
2011-01-10,1
2011-01-07,21
2011-01-10,1
2011-01-07,7
2011-01-10,2
2011-01-07,6
2011-01-10,1
2011-01-07,1
2011-01-10,1
2011-01-07,4
2011-01-10,1
2011-01-07,19
2011-01-15,1
2011-01-07,10
2011-01-14,1
2011-01-07,4
2011-01-10,1
2011-01-07,7
2011-01-14,1
2011-01-07,2
2011-01-14,2
2011-01-07,16
2011-01-10,1
2011-01-07,4
2011-01-08,47
2011-01-09,16
2011-01-14,1
2011-01-10,11
2011-01-12,1
2011-01-10,2
2011-01-12,1
2011-01-10,41
2011-01-14,1
2011-01-10,2
2011-01-14,1
2011-01-10,25
2011-01-11,1
2011-01-10,15
2011-01-31,1
2011-01-11,18
2011-01-14,1
2011-01-11,1
2011-01-14,1
2011-01-11,21
2011-01-12,1
2011-01-11,21
2011-01-14,1
2011-01-12,8
2011-01-14,1
2011-01-12,7
2011-01-14,1
2011-01-12,6
2011-01-14,1
2011-01-12,10
2011-01-13,1
2011-01-14,1
2011-01-13,2
2011-02-11,1
2011-01-13,9
2011-01-14,1
2011-01-13,9
2011-01-31,1
2011-01-13,3
2011-01-14,3
2011-01-24,1
2011-02-11,1
2011-01-14,19
2011-01-21,1
2011-01-14,7
2011-01-16,1
2011-01-14,41
2011-01-15,1
2011-01-14,6
2011-01-15,1
2011-01-14,54
2011-01-25,1
2011-01-14,2
2011-01-24,1
